0.840796	0.019802	-0.000000
0.845771	0.019802	-0.000000
0.850746	0.019802	-0.000000
0.855721	0.019802	-0.000000
0.860697	0.019802	-0.000000
0.865672	0.019802	-0.000000
0.870647	0.019802	-0.000000
0.875622	0.019802	-0.000000
0.880597	0.019802	-0.000000
0.885572	0.019802	-0.000000
0.890547	0.019802	-0.000000
0.895522	0.019802	-0.000000
0.900498	0.019802	-0.000000
0.905473	0.019802	-0.000000
0.910448	0.019802	-0.000000
0.915423	0.019802	-0.000000
0.920398	0.019802	-0.000000
0.925373	0.019802	-0.000000
0.930348	0.019802	-0.000000
0.935323	0.019802	-0.000000
0.940299	0.019802	-0.000000
0.945274	0.019802	-0.000000
0.950249	0.019802	-0.000000
0.955224	0.019802	-0.000000
0.960199	0.019802	-0.000000
0.965174	0.019802	-0.000000
0.970149	0.019802	-0.000000
0.975124	0.019802	-0.000000
0.980100	0.019802	-0.000000
0.985075	0.019802	-0.000000
0.990050	0.019802	-0.000000
0.995025	0.019802	0.000000
1.000000	0.019802	-0.062138

0.000000	0.029703	0.000000
0.004975	0.029703	0.000000
0.009950	0.029703	0.000000
0.014925	0.029703	0.000000
0.019900	0.029703	0.000000
0.024876	0.029703	0.000000
0.029851	0.029703	0.000000
0.034826	0.029703	0.000000
0.039801	0.029703	0.000000
0.044776	0.029703	0.000000
0.049751	0.029703	0.000000
0.054726	0.029703	0.000000
0.059701	0.029703	0.000000
0.064677	0.029703	0.000000
0.069652	0.029703	0.000000
0.074627	0.029703	0.000000
0.079602	0.029703	0.000000
0.084577	0.029703	0.000000
0.089552	0.029703	0.000000
0.094527	0.029703	0.000000
0.099502	0.029703	0.000000
0.104478	0.029703	0.000000
0.109453	0.029703	0.000000
0.114428	0.029703	0.000000
0.119403	0.029703	0.000000
0.124378	0.029703	0.000000
0.129353	0.029703	0.000000
0.134328	0.029703	0.000000
0.139303	0.029703	0.000000
0.144279	0.029703	0.000000
0.149254	0.029703	0.000000
0.154229	0.029703	0.000000
0.159204	0.029703	0.000000
0.164179	0.029703	0.000000
0.169154	0.029703	0.000000
0.174129	0.029703	0.000000
0.179104	0.029703	0.000000
0.184080	0.029703	0.000000
0.189055	0.029703	0.000000
0.194030	0.029703	0.000000
0.199005	0.029703	0.000000
0.203980	0.029703	0.000000
0.208955	0.029703	0.000000
0.213930	0.029703	0.000000
0.218905	0.029703	0.000000
0.223881	0.029703	0.000000
0.228856	0.029703	0.000000
0.233831	0.029703	0.000000
0.238806	0.029703	0.000000
0.243781	0.029703	0.000000
0.248756	0.029703	0.000000
0.253731	0.029703	0.000000
0.258706	0.029703	0.000000
0.263682	0.029703	0.000000
0.268657	0.029703	0.000000
0.273632	0.029703	0.000000
0.278607	0.029703	0.000000
0.283582	0.029703	0.000000
0.288557	0.029703	0.000000
0.293532	0.029703	0.000000
0.298507	0.029703	0.000000
0.303483	0.029703	0.000000
0.308458	0.029703	0.000000
0.313433	0.029703	0.000000
0.318408	0.029703	0.000000
0.323383	0.029703	0.000000
0.328358	0.029703	0.000000
0.333333	0.029703	0.000000
0.338308	0.029703	0.000000
0.343284	0.029703	0.000000
0.348259	0.029703	0.000000
0.353234	0.029703	0.000000
0.358209	0.029703	0.000000
0.363184	0.029703	0.000000
0.368159	0.029703	0.000000
0.373134	0.029703	0.000000
0.378109	0.029703	0.000000
0.383085	0.029703	0.000000
0.388060	0.029703	0.000000
0.393035	0.029703	0.000000
0.398010	0.029703	0.000000
0.402985	0.029703	0.000000
0.407960	0.029703	0.000000
0.412935	0.029703	0.000000
0.417910	0.029703	0.000000
0.422886	0.029703	0.000000
0.427861	0.029703	0.000000
0.432836	0.029703	0.000000
0.437811	0.029703	0.000000
0.442786	0.029703	0.000000
0.447761	0.029703	0.000000
0.452736	0.029703	0.000000
0.457711	0.029703	0.000000
0.462687	0.029703	0.000000
0.467662	0.029703	0.000000
0.472637	0.029703	0.000000
0.477612	0.029703	0.000000
0.482587	0.029703	0.000000
0.487562	0.029703	0.000000
0.492537	0.029703	0.000000
0.497512	0.029703	0.000000
0.502488	0.029703	-0.000000
0.507463	0.029703	-0.000000
0.512438	0.029703	-0.000000
0.517413	0.029703	-0.000000
0.522388	0.029703	-0.000000
0.527363	0.029703	-0.000000
0.532338	0.029703	-0.000000
0.537313	0.029703	-0.000000
0.542289	0.029703	-0.000000
0.547264	0.029703	-0.000000
0.552239	0.029703	-0.000000
0.557214	0.029703	-0.000000
0.562189	0.029703	-0.000000
0.567164	0.029703	-0.000000
0.572139	0.029703	-0.000000
0.577114	0.029703	-0.000000
0.582090	0.029703	-0.000000
0.587065	0.029703	-0.000000
0.592040	0.029703	-0.000000
0.597015	0.029703	-0.000000
0.601990	0.029703	-0.000000
0.606965	0.029703	-0.000000
0.611940	0.029703	-0.000000
0.616915	0.029703	-0.000000
0.621891	0.029703	-0.000000
0.626866	0.029703	-0.000000
0.631841	0.029703	-0.000000
0.636816	0.029703	-0.000000
0.641791	0.029703	-0.000000
0.646766	0.029703	-0.000000
0.651741	0.029703	-0.000000
0.656716	0.029703	-0.000000
0.661692	0.029703	-0.000000
0.666667	0.029703	-0.000000
0.671642	0.029703	-0.000000
0.676617	0.029703	-0.000000
0.681592	0.029703	-0.000000
0.686567	0.029703	-0.000000
0.691542	0.029703	-0.000000
0.696517	0.029703	-0.000000
0.701493	0.029703	-0.000000
0.706468	0.029703	-0.000000
0.711443	0.029703	-0.000000
0.716418	0.029703	-0.000000
0.721393	0.029703	-0.000000
0.726368	0.029703	-0.000000
0.731343	0.029703	-0.000000
0.736318	0.029703	-0.000000
0.741294	0.029703	-0.000000
0.746269	0.029703	-0.000000
0.751244	0.029703	-0.000000
0.756219	0.029703	-0.000000
0.761194	0.029703	-0.000000
0.766169	0.029703	-0.000000
0.771144	0.029703	-0.000000
0.776119	0.029703	-0.000000
0.781095	0.029703	-0.000000
0.786070	0.029703	-0.000000
0.791045	0.029703	-0.000000
0.796020	0.029703	-0.000000
0.800995	0.029703	-0.000000
0.805970	0.029703	-0.000000
0.810945	0.029703	-0.000000
0.815920	0.029703	-0.000000
0.820896	0.029703	-0.000000
0.825871	0.029703	-0.000000
0.830846	0.029703	-0.000000
0.835821	0.029703	-0.000000
0.840796	0.029703	-0.000000
0.845771	0.029703	-0.000000
0.850746	0.029703	-0.000000
0.855721	0.029703	-0.000000
0.860697	0.029703	-0.000000
0.865672	0.029703	-0.000000
0.870647	0.029703	-0.000000
0.875622	0.029703	-0.000000
0.880597	0.029703	-0.000000
0.885572	0.029703	-0.000000
0.890547	0.029703	-0.000000
0.895522	0.029703	-0.000000
0.900498	0.029703	-0.000000
0.905473	0.029703	-0.000000
0.910448	0.029703	-0.000000
0.915423	0.029703	-0.000000
0.920398	0.029703	-0.000000
0.925373	0.029703	-0.000000
0.930348	0.029703	-0.000000
0.935323	0.029703	-0.000000
0.940299	0.029703	-0.000000
0.945274	0.029703	-0.000000
0.950249	0.029703	-0.000000
0.955224	0.029703	-0.000000
0.960199	0.029703	-0.000000
0.965174	0.029703	-0.000000
0.970149	0.029703	-0.000000
0.975124	0.029703	-0.000000
0.980100	0.029703	-0.000000
0.985075	0.029703	-0.000000
0.990050	0.029703	-0.000000
0.995025	0.029703	0.000000
1.000000	0.029703	-0.093132

0.000000	0.039604	0.000000
0.004975	0.039604	0.000000
0.009950	0.039604	0.000000
0.014925	0.039604	0.000000
0.019900	0.039604	0.000000
0.024876	0.039604	0.000000
0.029851	0.039604	0.000000
0.034826	0.039604	0.000000
0.039801	0.039604	0.000000
0.044776	0.039604	0.000000
0.049751	0.039604	0.000000
0.054726	0.039604	0.000000
0.059701	0.039604	0.000000
0.064677	0.039604	0.000000
0.069652	0.039604	0.000000
0.074627	0.039604	0.000000
0.079602	0.039604	0.000000
0.084577	0.039604	0.000000
0.089552	0.039604	0.000000
0.094527	0.039604	0.000000
0.099502	0.039604	0.000000
0.104478	0.039604	0.000000
0.109453	0.039604	0.000000
0.114428	0.039604	0.000000
0.119403	0.039604	0.000000
0.124378	0.039604	0.000000
0.129353	0.039604	0.000000
0.134328	0.039604	0.000000
0.139303	0.039604	0.000000
0.144279	0.039604	0.000000
0.149254	0.039604	0.000000
0.154229	0.039604	0.000000
0.159204	0.039604	0.000000
0.164179	0.039604	0.000000
0.169154	0.039604	0.000000
0.174129	0.039604	0.000000
0.179104	0.039604	0.000000
0.184080	0.039604	0.000000
0.189055	0.039604	0.000000
0.194030	0.039604	0.000000
0.199005	0.039604	0.000000
0.203980	0.039604	0.000000
0.208955	0.039604	0.000000
0.213930	0.039604	0.000000
0.218905	0.039604	0.000000
0.223881	0.039604	0.000000
0.228856	0.039604	0.000000
0.233831	0.039604	0.000000
0.238806	0.039604	0.000000
0.243781	0.039604	0.000000
0.248756	0.039604	0.000000
0.253731	0.039604	0.000000
0.258706	0.039604	0.000000
0.263682	0.039604	0.000000
0.268657	0.039604	0.000000
0.273632	0.039604	0.000000
0.278607	0.039604	0.000000
0.283582	0.039604	0.000000
0.288557	0.039604	0.000000
0.293532	0.039604	0.000000
0.298507	0.039604	0.000000
0.303483	0.039604	0.000000
0.308458	0.039604	0.000000
0.313433	0.039604	0.000000
0.318408	0.039604	0.000000
0.323383	0.039604	0.000000
0.328358	0.039604	0.000000
0.333333	0.039604	0.000000
0.338308	0.039604	0.000000
0.343284	0.039604	0.000000
0.348259	0.039604	0.000000
0.353234	0.039604	0.000000
0.358209	0.039604	0.000000
0.363184	0.039604	0.000000
0.368159	0.039604	0.000000
0.373134	0.039604	0.000000
0.378109	0.039604	0.000000
0.383085	0.039604	0.000000
0.388060	0.039604	0.000000
0.393035	0.039604	0.000000
0.398010	0.039604	0.000000
0.402985	0.039604	0.000000
0.407960	0.039604	0.000000
0.412935	0.039604	0.000000
0.417910	0.039604	0.000000
0.422886	0.039604	0.000000
0.427861	0.039604	0.000000
0.432836	0.039604	0.000000
0.437811	0.039604	0.000000
0.442786	0.039604	0.000000
0.447761	0.039604	0.000000
0.452736	0.039604	0.000000
0.457711	0.039604	0.000000
0.462687	0.039604	0.000000
0.467662	0.039604	0.000000
0.472637	0.039604	0.000000
0.477612	0.039604	0.000000
0.482587	0.039604	0.000000
0.487562	0.039604	0.000000
0.492537	0.039604	0.000000
0.497512	0.039604	0.000000
0.502488	0.039604	-0.000000
0.507463	0.039604	-0.000000
0.512438	0.039604	-0.000000
